2114,0,0,0,0,0,0,0,0
2018,0,0,0,0,0,0,0,0
2002,0,0,0,0,0,0,0,0
2051,0,0,0,0,0,0,0,0
2099,0,0,0,0,0,0,0,0
2170,0,0,0,0,0,0,0,0
2150,0,0,0,0,0,0,0,0
2048,0,0,0,0,0,0,0,0
2002,0,0,0,0,0,0,0,0
2016,0,0,0,0,0,0,0,0
2090,0,0,0,0,0,0,0,0
2160,0,0,0,0,0,0,0,0
2154,0,0,0,0,0,0,0,0
2064,0,0,0,0,0,0,0,0
2002,0,0,0,0,0,0,0,0
2032,0,0,0,0,0,0,0,0
2106,0,0,0,0,0,0,0,0
2154,0,0,0,0,0,0,0,0
2136,0,0,0,0,0,0,0,0
2027,0,0,0,0,0,0,0,0
1979,0,0,0,0,0,0,0,0
2014,0,0,0,0,0,0,0,0
2080,0,0,0,0,0,0,0,0
2139,0,0,0,0,0,0,0,0
2110,0,0,0,0,0,0,0,0
2032,0,0,0,0,0,0,0,0
1952,0,0,0,0,0,0,0,0
2027,0,0,0,0,0,0,0,0
2052,0,0,0,0,0,0,0,0
2130,0,0,0,0,0,0,0,0
2150,0,0,0,0,0,0,0,0
2092,0,0,0,0,0,0,0,0
2002,0,0,0,0,0,0,0,0
2024,0,0,0,0,0,0,0,0
2090,0,0,0,0,0,0,0,0
2157,0,0,0,0,0,0,0,0
2162,0,0,0,0,0,0,0,0
2107,0,0,0,0,0,0,0,0
2043,0,0,0,0,0,0,0,0
2024,0,0,0,0,0,0,0,0
2114,0,0,0,0,0,0,0,0
2200,0,0,0,0,0,0,0,0
2162,0,0,0,0,0,0,0,0
2138,0,0,0,0,0,0,0,0
2043,0,0,0,0,0,0,0,0
2030,0,0,0,0,0,0,0,0
2096,0,0,0,0,0,0,0,0
2180,0,0,0,0,0,0,0,0
2160,0,0,0,0,0,0,0,0
2128,0,0,0,0,0,0,0,0
2018,0,0,0,0,0,0,0,0
2034,0,0,0,0,0,0,0,0
2058,0,0,0,0,0,0,0,0
2108,0,0,0,0,0,0,0,0
2158,0,0,0,0,0,0,0,0
2170,0,0,0,0,0,0,0,0
2038,0,0,0,0,0,0,0,0
1992,0,0,0,0,0,0,0,0
2059,0,0,0,0,0,0,0,0
2147,0,0,0,0,0,0,0,0
2186,0,0,0,0,0,0,0,0
